id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1598314200199217157,1598314200199217157,2022-12-01 20:52:55 SE Asia Standard Time,2022-12-01,20:52:55,+0700,1566058243105103872,selowae_88,GanisAditya,,Dah nino lu ama jessika aja Biar rendy sama felly 🤣  #IkatanCintaEp971,in,[],[],[],0,0,3,['ikatancintaep971'],[],https://twitter.com/SeloWae_88/status/1598314200199217157,False,,0,,,,,,,,[],,,,
1598314164858261504,1598314164858261504,2022-12-01 20:52:46 SE Asia Standard Time,2022-12-01,20:52:46,+0700,217992095,bucintothemaxx,bucin,,ANDIN KUDU CERITA FAJAR KERJA SM SI ABIGERD ABILAMBUNG ABIWHERE WOY WOYYYYY #IkatanCintaEp971,in,[],[],[],0,0,21,['ikatancintaep971'],[],https://twitter.com/bucintothemaxx/status/1598314164858261504,False,,0,,,,,,,,[],,,,
1598314111397511170,1598314111397511170,2022-12-01 20:52:34 SE Asia Standard Time,2022-12-01,20:52:34,+0700,1516813300704907265,zakariarinny,Anak Pungut Alfahri,,"#IkatanCintaEp971 Apa bener nih alurnya? Mosok perusahaan besar, mau d suruh pegang orang lain? Yang notabene bukan keluarga dan pemegang saham..?? 🤣😍🤣",in,[],[],[],0,0,3,['ikatancintaep971'],[],https://twitter.com/zakariarinny/status/1598314111397511170,False,,0,,,,,,,,[],,,,
1598314111087087619,1598314111087087619,2022-12-01 20:52:33 SE Asia Standard Time,2022-12-01,20:52:33,+0700,1113422885056421890,awi_titi,Titi Awi,,Njjjiiirrr...enak x mendelegasikan perusahaan k org baru...mmglah d kiranya perusahaan kek warung bs d titip bentar ma org bgtu j...emglah yg nulis crta iceh skrg kualitasnya emglah d bwh rata2...rata2 minus...ckckkkkk...#IkatanCintaEp971,in,[],[],[],0,0,2,['ikatancintaep971'],[],https://twitter.com/awi_titi/status/1598314111087087619,False,,0,,,,,,,,[],,,,
1598314103927627776,1598314103927627776,2022-12-01 20:52:32 SE Asia Standard Time,2022-12-01,20:52:32,+0700,570684266,juliani_pertiwi,Juliani Pertiwi,,"Oh, Andin masih jadi BA tapi nanti pake BA cadangan supaya Andin gak kecapean jadi Aladin bisa kasih adik ke ReynAskara . 🤣 ini Aldebaran yang ngebet nambah anak ya 😅 #IkatanCinta #IkatanCintaEp971",in,[],[],[],0,1,9,"['ikatancinta', 'ikatancintaep971']",[],https://twitter.com/Juliani_Pertiwi/status/1598314103927627776,False,,0,,,,,,,,[],,,,
1598314069550931974,1598310891136630786,2022-12-01 20:52:24 SE Asia Standard Time,2022-12-01,20:52:24,+0700,379216061,great_amethyst,buttercup strand,,"@Acacicucecoo @its_Rasidah Andin jadi BA Maharatu mmg salah 1 keingininan paguyuban dr awal yg belum sempat diwujudkan penulis sebelumnya. Td udah sempat meng-sad, untunglah langsung dikasih win-win solution oleh Aldebaran Alfahri  *cipok lakiknya Ndin Eh... kaboorr 🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️ #IkatanCintaEp971",in,[],[],[],0,0,7,['ikatancintaep971'],[],https://twitter.com/great_amethyst/status/1598314069550931974,False,,0,,,,,,,,"[{'screen_name': 'Acacicucecoo', 'name': 'Koki cilik', 'id': '1350340419872202761'}, {'screen_name': 'its_Rasidah', 'name': 'Rasidah Arifin', 'id': '2922380976'}]",,,,
1598313974541451268,1598313974541451268,2022-12-01 20:52:01 SE Asia Standard Time,2022-12-01,20:52:01,+0700,51027566,_ceritalily,Cerita Lily,,biwey rambutnya kyk tintin.  fajar laporan ke biwey kl fajar blm dpt informasi ttg orangnya. #IkatanCintaEp971,in,[],[],[],0,0,6,['ikatancintaep971'],[],https://twitter.com/_ceritalily/status/1598313974541451268,False,,0,,,,,,,,[],,,,
1598313968484990979,1598313968484990979,2022-12-01 20:51:59 SE Asia Standard Time,2022-12-01,20:51:59,+0700,1375333214399602688,lilaclove0,Lilaclove💜,,"#IkatanCintaEp971 #IkatanCinta   Nah mantapp andin tetep BA maharatu, awas aja gak 😌  https://t.co/6kbk6O3d6W",in,[],[],"['https://pbs.twimg.com/media/Fi5aEpVXEAMD1JU.jpg', 'https://pbs.twimg.com/media/Fi5aE6MX0AAXACr.jpg', 'https://pbs.twimg.com/media/Fi5aFIKXwAEfR8t.jpg', 'https://pbs.twimg.com/media/Fi5aFW6XoAE4Btl.jpg']",1,3,24,"['ikatancintaep971', 'ikatancinta']",[],https://twitter.com/lilaclove0/status/1598313968484990979,False,,1,https://pbs.twimg.com/media/Fi5aEpVXEAMD1JU.jpg,,,,,,,[],,,,
1598313954509750272,1598313954509750272,2022-12-01 20:51:56 SE Asia Standard Time,2022-12-01,20:51:56,+0700,1354306298867716096,sandalhermesss,Sandal Hermes,,"“Orang yg sering mengunjungi Agus Rimba adalah Fajar”-Rendy  Di eps awal Saroh sakit, Andin sudah tau Fajar adalah asistennya Abimana. Jadi bikin Andin TIDAK PIKUN dalam hal ini🙏🏼 @asmanadia #IkatanCintaEp971  https://t.co/8oICbylDLD",in,"[{'screen_name': 'asmanadia', 'name': 'asmanadia', 'id': '89745465'}]",[],['https://pbs.twimg.com/media/Fi5aDuFaAAE5Mal.jpg'],4,5,54,['ikatancintaep971'],[],https://twitter.com/sandalhermesss/status/1598313954509750272,False,,1,https://pbs.twimg.com/media/Fi5aDuFaAAE5Mal.jpg,,,,,,,[],,,,
1598313928999972864,1598313928999972864,2022-12-01 20:51:50 SE Asia Standard Time,2022-12-01,20:51:50,+0700,1473536502969749506,diah_dee10,Penikmat_senja,,"Ayo Al curiga, apalagi ad plester d tangan fajar #IkatancintaEp971",in,[],[],[],0,0,7,['ikatancintaep971'],[],https://twitter.com/Diah_dee10/status/1598313928999972864,False,,0,,,,,,,,[],,,,
1598313906275221506,1598313906275221506,2022-12-01 20:51:45 SE Asia Standard Time,2022-12-01,20:51:45,+0700,1352467510562418690,emawati13627678,Emawati,,Bgus jess...go...go...👏👏👏#IkatanCintaEp971,tl,[],[],[],0,0,3,['ikatancintaep971'],[],https://twitter.com/Emawati13627678/status/1598313906275221506,False,,0,,,,,,,,[],,,,
1598313896275836929,1598313896275836929,2022-12-01 20:51:42 SE Asia Standard Time,2022-12-01,20:51:42,+0700,1442315700194844682,vantakarla,Audrey,,kriteria BA menurut rosa bs2 kiki nih.alamat mood nnton mnurun drastis nihhh kalau si ART jd BA.plot twist yg skkjbzxxxxxxxxx kalau beneran  #IkatanCintaEp971 #IkatanCinta gpp  https://t.co/o9gRbXoTZi libur nntn sinet @MNC_Pictures,in,"[{'screen_name': 'mnc_pictures', 'name': 'mnc pictures', 'id': '430628525'}]",['http://sih.bs'],[],0,0,4,"['ikatancintaep971', 'ikatancinta']",[],https://twitter.com/VantaKarla/status/1598313896275836929,False,,0,,,,,,,,[],,,,
1598313887878758400,1598313887878758400,2022-12-01 20:51:40 SE Asia Standard Time,2022-12-01,20:51:40,+0700,1431571073795956744,senyummajaa,Senyum🌛,,Cari temen BA buat andin biar andin ga capek2 jadi BA sendiri  nanem benih nya supaya lancar ya al 😭🙏🏻  #IkatanCintaEp971  https://t.co/xiktyxNLDl,in,[],[],['https://pbs.twimg.com/media/Fi5aASJXEAA4Cvn.jpg'],2,3,95,['ikatancintaep971'],[],https://twitter.com/senyummajaa/status/1598313887878758400,False,,1,https://pbs.twimg.com/media/Fi5aASJXEAA4Cvn.jpg,,,,,,,[],,,,
1598313879750299648,1598313879750299648,2022-12-01 20:51:38 SE Asia Standard Time,2022-12-01,20:51:38,+0700,1145190675828228096,vasbungapecah,kucing marah mulu,,look andin paling cantik dan fresh itu waktu jaman2 dia ilang di Bandung sama pas di rumah roy #IkatanCintaEp971  https://t.co/LypF6Bd8L1,in,[],[],['https://pbs.twimg.com/media/Fi5Z--BXEAQABOJ.jpg'],0,1,9,['ikatancintaep971'],[],https://twitter.com/vasbungapecah/status/1598313879750299648,False,,1,https://pbs.twimg.com/media/Fi5Z--BXEAQABOJ.jpg,,,,,,,[],,,,
1598313850751062019,1598313850751062019,2022-12-01 20:51:31 SE Asia Standard Time,2022-12-01,20:51:31,+0700,1295378909467312130,riris12via,ris🚀,,"Tolong jdikan andin BA dulu, nagih bgt liat tingkah baran merengut lg cembokur gini🤣🤣🤣🤣  #IkatanCintaEp971  https://t.co/A2t36O5Gkz",in,[],[],"['https://pbs.twimg.com/media/Fi5Z9_4aEAADAis.jpg', 'https://pbs.twimg.com/media/Fi5Z-KHaMAEzHcM.jpg', 'https://pbs.twimg.com/media/Fi5Z-VHaMAgg76V.jpg', 'https://pbs.twimg.com/media/Fi5Z-iFaEAErEQx.jpg']",1,10,101,['ikatancintaep971'],[],https://twitter.com/riris12via/status/1598313850751062019,False,,1,https://pbs.twimg.com/media/Fi5Z9_4aEAADAis.jpg,,,,,,,[],,,,
1598313835248631808,1598313835248631808,2022-12-01 20:51:28 SE Asia Standard Time,2022-12-01,20:51:28,+0700,1586377084326191105,soy03_,sonya,,Yes jessi ape minggat  #IkatanCintaEp971,en,[],[],[],0,0,5,['ikatancintaep971'],[],https://twitter.com/soy03_/status/1598313835248631808,False,,0,,,,,,,,[],,,,
1598313826088554496,1598313826088554496,2022-12-01 20:51:26 SE Asia Standard Time,2022-12-01,20:51:26,+0700,1414549649772322821,bogkahanes_,naumie🍄,,Abimana tumben ganteng betolll kaoo.....🙈 #IkatanCintaEp971,in,[],[],[],0,0,1,['ikatancintaep971'],[],https://twitter.com/bogkahanes_/status/1598313826088554496,False,,0,,,,,,,,[],,,,
1598313808220626944,1598313808220626944,2022-12-01 20:51:21 SE Asia Standard Time,2022-12-01,20:51:21,+0700,1390523879576145920,e_nunik,Nunik E.S,,"Jessica mau pergi ke Indonesia Timur nyusul Elsa, yeaaayy cuti dia 🤣🤣🤣  Jadikan Rendy sama Felice 😂😂😂  #IkatanCintaEp971",in,[],[],[],0,0,5,['ikatancintaep971'],[],https://twitter.com/e_nunik/status/1598313808220626944,False,,0,,,,,,,,[],,,,
1598313723005145088,1598313723005145088,2022-12-01 20:51:01 SE Asia Standard Time,2022-12-01,20:51:01,+0700,1335256057820499968,kacamatamasal,demploN,,Nino enjooy bngt deh hidupnya #IkatanCintaEp971,in,[],[],[],0,0,3,['ikatancintaep971'],[],https://twitter.com/kacamatamasal/status/1598313723005145088,False,,0,,,,,,,,[],,,,
1598313711982333953,1598313711982333953,2022-12-01 20:50:58 SE Asia Standard Time,2022-12-01,20:50:58,+0700,1567030726750801920,vanillatte61,Vanilla latte,,"Sabar guys Andin masih jadi BA, cuma BAnya tambah satu lagi biar Andin gk cape  #IkatanCintaEp971",in,[],[],[],0,0,3,['ikatancintaep971'],[],https://twitter.com/Vanillatte61/status/1598313711982333953,False,,0,,,,,,,,[],,,,
1598313711583858689,1598313711583858689,2022-12-01 20:50:58 SE Asia Standard Time,2022-12-01,20:50:58,+0700,1349185809807597568,prastiwiyusra,Yusra nuraeni Prastiwi,,"Maaf bund, Tlg bund @asmanadia buat Andin jujur ke Al soal sakitny mam SAR biar smua lega dn fokus ma kerjaan lainny bund, tlg lah bund #IkatanCintaEp971 🙏",in,"[{'screen_name': 'asmanadia', 'name': 'asmanadia', 'id': '89745465'}]",[],[],0,0,3,['ikatancintaep971'],[],https://twitter.com/PrastiwiYusra/status/1598313711583858689,False,,0,,,,,,,,[],,,,
1598313702855692288,1598313702855692288,2022-12-01 20:50:56 SE Asia Standard Time,2022-12-01,20:50:56,+0700,1564532539150065664,dewinovi78,salonpashott,,Knp jadi al ngebet bgt nambah anak lagi ya? Apa mungkin nnti andin gagal jadi BA? Dan maharatu terpaksa jadiin elsa BA karena gamau andin kecapean karena mau program hamil lagi? Hmmm mencurigakan 🤔 #IkatanCintaEp971,in,[],[],[],0,0,2,['ikatancintaep971'],[],https://twitter.com/dewinovi78/status/1598313702855692288,False,,0,,,,,,,,[],,,,
1598313665874329600,1598313665874329600,2022-12-01 20:50:47 SE Asia Standard Time,2022-12-01,20:50:47,+0700,1511729967570501637,kurniansari13,Nia 🌻,,"Andin's mine - Aldebaran 🕊🤍 .  .  Gaboleh sebut cowo lain pokoknya wkwkw langsung seger tuu mata pas andin bilang ada chat dari Nino 🤣 Aldesewot nya kumat yaa al kalau lagi cemburu💃💃tega kali bah andin isengin Al, sering"" ya ndin wkwkwkw 🤣  #IkatanCintaEp971  https://t.co/KZRFgm9Qp9",in,[],[],[],0,3,19,['ikatancintaep971'],[],https://twitter.com/Kurniansari13/status/1598313665874329600,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1598313525792890883/pu/img/NbMiG3B1j-rjqxAh.jpg,,,,,,,[],,,,
1598313640280875010,1598313640280875010,2022-12-01 20:50:41 SE Asia Standard Time,2022-12-01,20:50:41,+0700,1402506580986236929,nasirchya,ChyaNasir,,"Rendy udh spill nama fajar ke papa Al,sisa nungguin cerita ke mama Andin,trus Mama Andin spill jg klo si fajar... jar..jar ituuu Aspri abiwhere..,dlm hati penulis ohww tdk semudah ituuu fergusooo🧐 @asmanadia  #IkatanCintaEp971",in,"[{'screen_name': 'asmanadia', 'name': 'asmanadia', 'id': '89745465'}]",[],[],0,0,2,['ikatancintaep971'],[],https://twitter.com/NasirChya/status/1598313640280875010,False,,0,,,,,,,,[],,,,
1598313638863020033,1598313638863020033,2022-12-01 20:50:41 SE Asia Standard Time,2022-12-01,20:50:41,+0700,1468472911371837440,nimassetyo,akuaslii,,"Smart al😍 sukaa ide mu bos👏 sayang mah cwek sekelas andin dianggurin yaa, BA bgt vibe nya😁 #IkatanCintaEp971",in,[],[],[],0,0,6,['ikatancintaep971'],[],https://twitter.com/nimassetyo/status/1598313638863020033,False,,0,,,,,,,,[],,,,
1598313637135134720,1598313637135134720,2022-12-01 20:50:40 SE Asia Standard Time,2022-12-01,20:50:40,+0700,1570442057478713347,_nadlynee,Nana,,"Si al kenapa buru² bgtt sihh, sepengen itukah punya anak lagi #IkatanCintaEp971",in,[],[],[],0,0,3,['ikatancintaep971'],[],https://twitter.com/_Nadlynee/status/1598313637135134720,False,,0,,,,,,,,[],,,,
1598313614137606145,1598313614137606145,2022-12-01 20:50:35 SE Asia Standard Time,2022-12-01,20:50:35,+0700,1372755340219977739,sendalaldebaran,Sendal Mash Al☘️,,Padahal udah bagus andin jadi BA baru dilanjut program hamil. Ini malah ditumpuk soal sakitnya sarah juga yang ga jelas awas aja ntar malah andin gagal keduanya   #IkatanCintaEp971,in,[],[],[],0,0,8,['ikatancintaep971'],[],https://twitter.com/sendalaldebaran/status/1598313614137606145,False,,0,,,,,,,,[],,,,
1598313610165784576,1598313610165784576,2022-12-01 20:50:34 SE Asia Standard Time,2022-12-01,20:50:34,+0700,1386637376953339904,busaf_dini,S3nja_jingg4,,Pergi aja...pergi...jangan balik lagi u jesi #IkatanCintaEp971,in,[],[],[],0,0,4,['ikatancintaep971'],[],https://twitter.com/busaf_dini/status/1598313610165784576,False,,0,,,,,,,,[],,,,
1598313599684194305,1598313599684194305,2022-12-01 20:50:32 SE Asia Standard Time,2022-12-01,20:50:32,+0700,1503605241778180097,ditaa2512,SayaDimana,,Kok gw mikirnya Kiki ya tpi jngn lh drida Kiki knpa ngga mmrosa aja kn bisa tuh Rambutnya juga mirip lh pendek #IkatanCintaEp971,in,[],[],[],0,0,3,['ikatancintaep971'],[],https://twitter.com/Ditaa2512/status/1598313599684194305,False,,0,,,,,,,,[],,,,
1598313590930358272,1598313590930358272,2022-12-01 20:50:29 SE Asia Standard Time,2022-12-01,20:50:29,+0700,1577646129742696448,elvanirandu,BarAndin🕊️,,"Lagian ini kenapa jadi Andin dibuat ngebet banget ya buat hamil, kebiasaan penulis sekarang itu menumpuk masalah, tapi ga kunjung diselesain, kan dari kemaren emang fokusnya lagi soal konflik bisnis 🥱 #IkatanCintaEp971",in,[],[],[],0,0,1,['ikatancintaep971'],[],https://twitter.com/ElvaniRandu/status/1598313590930358272,False,,0,,,,,,,,[],,,,
1598313554633162752,1598313554633162752,2022-12-01 20:50:21 SE Asia Standard Time,2022-12-01,20:50:21,+0700,3167277746,aufabstarz,Aufa Surya,,"Bun @asmanadia andin engga jadi BA maharatu nihh, huhuhuhuhu KECEWA BGT LOH.  menggagalkan mood penonton aja bun #IkatanCintaEp971",in,"[{'screen_name': 'asmanadia', 'name': 'asmanadia', 'id': '89745465'}]",[],[],0,0,1,['ikatancintaep971'],[],https://twitter.com/AufaBstarz/status/1598313554633162752,False,,0,,,,,,,,[],,,,
1598313534861217792,1598313534861217792,2022-12-01 20:50:16 SE Asia Standard Time,2022-12-01,20:50:16,+0700,1411838798791548928,babykoala65__,Pipi Bakpao Reyna 🥰,,"""ngapain sih Nino malem² ngechat kamu""  Wkwkwk lu sih ndin mancing² aldemacan 🤣🤣🤣  #IkatanCintaEp971  https://t.co/xr99vBTxqA",in,[],[],"['https://pbs.twimg.com/media/Fi5ZqFhagAAorz0.jpg', 'https://pbs.twimg.com/media/Fi5Zq39aUAEUS5i.jpg', 'https://pbs.twimg.com/media/Fi5ZrS-aMAEVI_j.jpg', 'https://pbs.twimg.com/media/Fi5Zr4NagAABgBB.jpg']",1,4,31,['ikatancintaep971'],[],https://twitter.com/Babykoala65__/status/1598313534861217792,False,,1,https://pbs.twimg.com/media/Fi5ZqFhagAAorz0.jpg,,,,,,,[],,,,
1598313479366414336,1598313479366414336,2022-12-01 20:50:03 SE Asia Standard Time,2022-12-01,20:50:03,+0700,1270164725578383361,fthasya_,Matrasnya aladin✨,,minta cari BA lagi takut Andin kecapean soalnya lagi usaha nanem benih yhh baik Al baik🥹 #IkatanCintaEp971  https://t.co/GQWzjhJscS,in,[],[],"['https://pbs.twimg.com/media/Fi5ZoJBaAAIksxE.jpg', 'https://pbs.twimg.com/media/Fi5ZoVBaEAADaLQ.jpg', 'https://pbs.twimg.com/media/Fi5ZombacAIOz6d.jpg', 'https://pbs.twimg.com/media/Fi5Zo2FaYAAuyun.jpg']",1,4,49,['ikatancintaep971'],[],https://twitter.com/fthasya_/status/1598313479366414336,False,,1,https://pbs.twimg.com/media/Fi5ZoJBaAAIksxE.jpg,,,,,,,[],,,,
1598313473078968323,1598313473078968323,2022-12-01 20:50:01 SE Asia Standard Time,2022-12-01,20:50:01,+0700,1348833265352732675,gausahsenyum2,Ca 🕶,,Horreee Andin tetep jadi BA.udah siap-siap mau marah tadi 🤣  #IkatanCintaEp971,in,[],[],[],0,0,3,['ikatancintaep971'],[],https://twitter.com/gausahsenyum2/status/1598313473078968323,False,,0,,,,,,,,[],,,,
1598313470843314180,1598313470843314180,2022-12-01 20:50:01 SE Asia Standard Time,2022-12-01,20:50:01,+0700,1450145268658163712,miatriramadani2,Mia Amanda Gabriella,,"Andin tetep jdi ba Maharatu tpi ada ba yg Laen jg ,jdi Andin gak terlalu cpek trs bisa lancar deh tetep program balon pink nya #IkatanCintaEp971",in,[],[],[],0,0,3,['ikatancintaep971'],[],https://twitter.com/MiatriRamadani2/status/1598313470843314180,False,,0,,,,,,,,[],,,,
1598313465118162945,1598313465118162945,2022-12-01 20:49:59 SE Asia Standard Time,2022-12-01,20:49:59,+0700,1505731475622481923,aladinselalu,aladinselalu,,Halah Al Al.. Andin gak jadi BA aja lebih suka ribet sama urusan emaknya..trus gimana bisa program bayinya berjalan lancar  klo bentar bentar ditelponin bapaknya 😏 #IkatanCintaEp971,in,[],[],[],0,0,1,['ikatancintaep971'],[],https://twitter.com/aladinselalu/status/1598313465118162945,False,,0,,,,,,,,[],,,,
1598313425754808322,1598313425754808322,2022-12-01 20:49:50 SE Asia Standard Time,2022-12-01,20:49:50,+0700,1586948440851763200,sanesaldebaran,AL,,"Gpp Al, ntar kalo dah beres halangan nya langsung gass tuh ndin. Soalnya biasanya lagi subur2 nya 😁👍  #IkatanCintaEp971",in,[],[],[],0,1,4,['ikatancintaep971'],[],https://twitter.com/SanesAldebaran/status/1598313425754808322,False,,0,,,,,,,,[],,,,
1598313423229849601,1598313423229849601,2022-12-01 20:49:49 SE Asia Standard Time,2022-12-01,20:49:49,+0700,1466379563533942787,po3munthe,Po3,,Pokonya jangan gagalin Andin jadi BA ..   Di tunggu bangett inii  Andin jadi BA .. 🙏🙏  #IkatanCintaEp971,in,[],[],[],0,1,3,['ikatancintaep971'],[],https://twitter.com/Po3munthe/status/1598313423229849601,False,,0,,,,,,,,[],,,,
1598313416581877760,1598313416581877760,2022-12-01 20:49:48 SE Asia Standard Time,2022-12-01,20:49:48,+0700,952835488183758848,chriztchristine,Christina,,BA Maharatu pake Andin KW cucok tuh. Ntar fotonya diedit pake muka Andin Ori 🤣🤣🤣 #IkatanCintaEp971,in,[],[],[],0,0,1,['ikatancintaep971'],[],https://twitter.com/chriztchristine/status/1598313416581877760,False,,0,,,,,,,,[],,,,
1598313416346804226,1598313416346804226,2022-12-01 20:49:48 SE Asia Standard Time,2022-12-01,20:49:48,+0700,1069007320770764800,ssong_yh08,ᴸ¹⁴⁸⁵,,BA satu lagi kakanya andin manopo aja al 🤭 #IkatanCintaEp971,in,[],[],[],0,0,3,['ikatancintaep971'],[],https://twitter.com/Ssong_yh08/status/1598313416346804226,False,,0,,,,,,,,[],,,,
1598313413377249280,1598313413377249280,2022-12-01 20:49:47 SE Asia Standard Time,2022-12-01,20:49:47,+0700,51027566,_ceritalily,Cerita Lily,,al bertanya ttg penyelidikan agus rimba. rendy info tyt slh 1 org yg sering dtg ... FAJAR.  #IkatanCintaEp971  https://t.co/CfikfVfv7Q,in,[],[],"['https://pbs.twimg.com/media/Fi5ZZavWIAMwCFl.png', 'https://pbs.twimg.com/media/Fi5Za5GWAAMsamS.png']",0,2,27,['ikatancintaep971'],[],https://twitter.com/_ceritalily/status/1598313413377249280,False,,1,https://pbs.twimg.com/media/Fi5ZZavWIAMwCFl.png,,,,,,,[],,,,
1598313403625472002,1598313403625472002,2022-12-01 20:49:45 SE Asia Standard Time,2022-12-01,20:49:45,+0700,1513041857055703042,babyunicorn221,your baby angel✨,,Baru mo ngamuk Andin gajadi BA hahahah tp ok BAnya 2 drpd gajadi🙂 #IkatanCintaEp971,in,[],[],[],0,0,7,['ikatancintaep971'],[],https://twitter.com/babyunicorn221/status/1598313403625472002,False,,0,,,,,,,,[],,,,
1598313398638645250,1598313398638645250,2022-12-01 20:49:44 SE Asia Standard Time,2022-12-01,20:49:44,+0700,1401933785457778688,ttuint,ojek online andin dah pensiun,,Nah bagus AL andin tetap jadi BA jd maharatu punya 2 BA👍👍 #IkatanCintaEp971,in,[],[],[],0,1,9,['ikatancintaep971'],[],https://twitter.com/TTuint/status/1598313398638645250,False,,0,,,,,,,,[],,,,
1598313382398263296,1598313382398263296,2022-12-01 20:49:40 SE Asia Standard Time,2022-12-01,20:49:40,+0700,1402594332146761732,elsmanoraa,Els🌙 Bukan Frozen,,Ide mu cakep betol Al cium nih 💋🤣#IkatanCintaEp971  https://t.co/UTVnloQTC9,in,[],[],['https://pbs.twimg.com/media/Fi5ZjPDaMAEiHsn.jpg'],1,7,121,['ikatancintaep971'],[],https://twitter.com/Elsmanoraa/status/1598313382398263296,False,,1,https://pbs.twimg.com/media/Fi5ZjPDaMAEiHsn.jpg,,,,,,,[],,,,
1598313369504997376,1598313369504997376,2022-12-01 20:49:37 SE Asia Standard Time,2022-12-01,20:49:37,+0700,1567565192703397889,hanyana51728022,kebahagiaan Aladin,,Alhamdulillah Andin ttp jadi BA tapi  nanti BA maharatu ada 2 biar Andin gak kecapekan ceunah🤭 #IkatanCintaEp971,in,[],[],[],0,0,2,['ikatancintaep971'],[],https://twitter.com/Hanyana51728022/status/1598313369504997376,False,,0,,,,,,,,[],,,,
1598313365738508288,1598313365738508288,2022-12-01 20:49:36 SE Asia Standard Time,2022-12-01,20:49:36,+0700,1454469809656107011,titi91061583,Titi,,#IkatanCintaEp971 Cakep Nihh Punya 2 BA maharatu.Nhh Jadi Abimnaa Gak curiga Kalau istri Aldebaran Jadi BA maharatu juga.seruuu nihh @asmanadia mantap bu,in,"[{'screen_name': 'asmanadia', 'name': 'asmanadia', 'id': '89745465'}]",[],[],0,0,2,['ikatancintaep971'],[],https://twitter.com/Titi91061583/status/1598313365738508288,False,,0,,,,,,,,[],,,,
1598313353100902400,1598306939032596480,2022-12-01 20:49:33 SE Asia Standard Time,2022-12-01,20:49:33,+0700,1570103912832860160,tetehnda27,nda,,"@heyitsmendels Nggak pake piyama kayak semalem, hm?  #IkatanCintaEp971",in,[],[],[],0,0,1,['ikatancintaep971'],[],https://twitter.com/tetehnda27/status/1598313353100902400,False,,0,,,,,,,,"[{'screen_name': 'heyitsmendels', 'name': 'dels✨', 'id': '371079578'}]",,,,
1598313329763975169,1598313329763975169,2022-12-01 20:49:27 SE Asia Standard Time,2022-12-01,20:49:27,+0700,1292153473379627010,qwertyouipsn,qwertyuiop,,"""Sekarang kamu punya perusahaan sendiri""  Yuk bisa yuk tunjukkan usaha Aldebaran, yang benar2 dia bangun sendiri! Jangan fokus ke maharatu aja, sekali2 boleh lah bikin Aldebaran ngurus usaha lainnya 🙏  @asmanadia #IkatanCintaEp971 #IkatanCinta  https://t.co/6pKdhT2bD4",in,"[{'screen_name': 'asmanadia', 'name': 'asmanadia', 'id': '89745465'}]",[],[],2,5,20,"['ikatancintaep971', 'ikatancinta']",[],https://twitter.com/qwertyouipsn/status/1598313329763975169,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1598313266371260416/pu/img/AZHy21Hb1T5xWA2e.jpg,,,,,,,[],,,,
1598313320653942785,1598313320653942785,2022-12-01 20:49:25 SE Asia Standard Time,2022-12-01,20:49:25,+0700,1354306298867716096,sandalhermesss,Sandal Hermes,,Andin 2nd leg BA.  Katanya sih Andin mau Promil🤣  Padahal mah bohong itu! Palingan nanti Andin disibukin ngurusin Saroh🤣🤣🤣  @asmanadia #IkatanCintaEp971,in,"[{'screen_name': 'asmanadia', 'name': 'asmanadia', 'id': '89745465'}]",[],[],4,1,36,['ikatancintaep971'],[],https://twitter.com/sandalhermesss/status/1598313320653942785,False,,0,,,,,,,,[],,,,
1598313319659708416,1598313319659708416,2022-12-01 20:49:25 SE Asia Standard Time,2022-12-01,20:49:25,+0700,1587120703286874112,galery_green,Gege,,"""Kita bikin 2 BA biar Andin jg ga cape""  CEO Pinter emang beda yaa, idenya lancarr bgt #IkatanCintaEp971  https://t.co/dDUMuIcH0N",in,[],[],"['https://pbs.twimg.com/media/Fi5ZeT6WIAELcxE.jpg', 'https://pbs.twimg.com/media/Fi5ZeUoWIAUS_Kf.jpg', 'https://pbs.twimg.com/media/Fi5ZeV4XEAEjB0x.jpg', 'https://pbs.twimg.com/media/Fi5ZeXSXoAERcV1.jpg']",0,1,4,['ikatancintaep971'],[],https://twitter.com/galery_green/status/1598313319659708416,False,,1,https://pbs.twimg.com/media/Fi5ZeT6WIAELcxE.jpg,,,,,,,[],,,,
1598313314219704321,1598313314219704321,2022-12-01 20:49:23 SE Asia Standard Time,2022-12-01,20:49:23,+0700,1477998728124395527,halunya2,Halunya kamu,,"Baraan, napa lu ngebet banget sih😭 #IkatanCintaEp971",in,[],[],[],0,0,1,['ikatancintaep971'],[],https://twitter.com/Halunya2/status/1598313314219704321,False,,0,,,,,,,,[],,,,
1598313313615892482,1598313313615892482,2022-12-01 20:49:23 SE Asia Standard Time,2022-12-01,20:49:23,+0700,1324898262894043138,wulanda42490235,Wulan,,"Andin batal jadi BA Maharatu , serius aku bakalan stop nonton  #IkatanCintaEp971",in,[],[],[],0,0,3,['ikatancintaep971'],[],https://twitter.com/Wulanda42490235/status/1598313313615892482,False,,0,,,,,,,,[],,,,
